Internal ID,inventory_item_id,quantity,Internal ID,location_id
15063,41680778690626,0,15063,8
15063,41680778690626,0,15063,9
15063,41680778690626,0,15063,13
15063,41680778690626,0,15063,1
15064,41680778723394,4,15064,17
15064,41680778723394,0,15064,18
15064,41680778723394,0,15064,15
15064,41680778723394,0,15064,16
15064,41680778723394,0,15064,2
15064,41680778723394,0,15064,12
15064,41680778723394,0,15064,14
15064,41680778723394,0,15064,3
15064,41680778723394,0,15064,5
15064,41680778723394,0,15064,11
15064,41680778723394,0,15064,10
15064,41680778723394,0,15064,7
15064,41680778723394,0,15064,8
15064,41680778723394,0,15064,9
15064,41680778723394,0,15064,13
15064,41680778723394,0,15064,1
15065,41680778756162,4,15065,17
15065,41680778756162,0,15065,18
15065,41680778756162,0,15065,15
15065,41680778756162,0,15065,16
15065,41680778756162,0,15065,2
15065,41680778756162,0,15065,12
15065,41680778756162,0,15065,14
15065,41680778756162,0,15065,3
15065,41680778756162,0,15065,5
15065,41680778756162,0,15065,11
15065,41680778756162,0,15065,10
15065,41680778756162,0,15065,7
15065,41680778756162,0,15065,8
15065,41680778756162,0,15065,9
15065,41680778756162,0,15065,13
15065,41680778756162,0,15065,1
15066,41680778625090,1,15066,17
15066,41680778625090,0,15066,18
15066,41680778625090,0,15066,15
15066,41680778625090,0,15066,16
15066,41680778625090,0,15066,2
15066,41680778625090,0,15066,12
15066,41680778625090,0,15066,14
15066,41680778625090,0,15066,3
15066,41680778625090,0,15066,5
15066,41680778625090,0,15066,11
15066,41680778625090,0,15066,10
15066,41680778625090,0,15066,7
15066,41680778625090,0,15066,8
15066,41680778625090,0,15066,9
15066,41680778625090,0,15066,13
15066,41680778625090,0,15066,1
15067,41680778788930,0,15067,17
15067,41680778788930,0,15067,18
15067,41680778788930,0,15067,15
15067,41680778788930,0,15067,16
15067,41680778788930,0,15067,2
15067,41680778788930,0,15067,12
15067,41680778788930,0,15067,14
15067,41680778788930,3,15067,3
15067,41680778788930,0,15067,5
15067,41680778788930,0,15067,11
15067,41680778788930,0,15067,10
15067,41680778788930,0,15067,7
15067,41680778788930,0,15067,8
15067,41680778788930,0,15067,9
15067,41680778788930,0,15067,13
15067,41680778788930,0,15067,1
15069,41560774180930,1,15069,17
15069,41560774180930,6,15069,18
15069,41560774180930,0,15069,15
15069,41560774180930,0,15069,16
15069,41560774180930,0,15069,2
15069,41560774180930,0,15069,12
15069,41560774180930,0,15069,14
15069,41560774180930,0,15069,3
15069,41560774180930,0,15069,5
15069,41560774180930,0,15069,11
15069,41560774180930,0,15069,10
15069,41560774180930,0,15069,7
15069,41560774180930,0,15069,8
15069,41560774180930,0,15069,9
15069,41560774180930,0,15069,13
15069,41560774180930,0,15069,1
15070,41560774213698,3,15070,17
15070,41560774213698,7,15070,18
15070,41560774213698,0,15070,15
15070,41560774213698,0,15070,16
15070,41560774213698,0,15070,2
15070,41560774213698,0,15070,12
15070,41560774213698,0,15070,14
15070,41560774213698,0,15070,3
15070,41560774213698,0,15070,5
15070,41560774213698,0,15070,11
15070,41560774213698,0,15070,10
15070,41560774213698,0,15070,7
15070,41560774213698,0,15070,8
15070,41560774213698,0,15070,9
15070,41560774213698,0,15070,13
15070,41560774213698,0,15070,1
15071,41560774246466,3,15071,17
15071,41560774246466,0,15071,18
15071,41560774246466,0,15071,15
15071,41560774246466,0,15071,16
15071,41560774246466,0,15071,2
15071,41560774246466,0,15071,12
15071,41560774246466,0,15071,14
15071,41560774246466,0,15071,3
15071,41560774246466,0,15071,5
15071,41560774246466,0,15071,11
15071,41560774246466,0,15071,10
15071,41560774246466,0,15071,7
15071,41560774246466,0,15071,8
15071,41560774246466,0,15071,9
15071,41560774246466,0,15071,13
15071,41560774246466,0,15071,1
15072,41560774279234,3,15072,17
15072,41560774279234,0,15072,18
15072,41560774279234,0,15072,15
15072,41560774279234,0,15072,16
15072,41560774279234,2,15072,2
15072,41560774279234,0,15072,12
15072,41560774279234,0,15072,14
15072,41560774279234,13,15072,3
15072,41560774279234,0,15072,5
15072,41560774279234,0,15072,11
15072,41560774279234,0,15072,10
15072,41560774279234,0,15072,7
15072,41560774279234,0,15072,8
15072,41560774279234,0,15072,9
15072,41560774279234,0,15072,13
15072,41560774279234,0,15072,1
15073,41560774148162,1,15073,17
15073,41560774148162,6,15073,18
15073,41560774148162,0,15073,15
15073,41560774148162,0,15073,16
15073,41560774148162,0,15073,2
15073,41560774148162,0,15073,12
15073,41560774148162,0,15073,14
15073,41560774148162,0,15073,3
15073,41560774148162,0,15073,5
15073,41560774148162,0,15073,11
15073,41560774148162,0,15073,10
15073,41560774148162,0,15073,7
15073,41560774148162,0,15073,8
15073,41560774148162,0,15073,9
15073,41560774148162,0,15073,13
15073,41560774148162,0,15073,1
15074,41560774312002,0,15074,17
15074,41560774312002,0,15074,18
15074,41560774312002,0,15074,15
15074,41560774312002,0,15074,16
15074,41560774312002,0,15074,2
15074,41560774312002,0,15074,12
15074,41560774312002,0,15074,14
15074,41560774312002,0,15074,3
15074,41560774312002,0,15074,5
15074,41560774312002,0,15074,11
15074,41560774312002,0,15074,10
15074,41560774312002,0,15074,7
15074,41560774312002,0,15074,8
15074,41560774312002,0,15074,9
15074,41560774312002,0,15074,13
15074,41560774312002,0,15074,1
15082,41691593703490,16,15082,17
15082,41691593703490,10,15082,18
15082,41691593703490,0,15082,15
15082,41691593703490,0,15082,16
15082,41691593703490,18,15082,2
15082,41691593703490,0,15082,12
15082,41691593703490,0,15082,14
15082,41691593703490,0,15082,3
15082,41691593703490,0,15082,5
15082,41691593703490,0,15082,11
15082,41691593703490,0,15082,10
15082,41691593703490,0,15082,7
15082,41691593703490,0,15082,8
15082,41691593703490,0,15082,9
15082,41691593703490,0,15082,13
15082,41691593703490,0,15082,1
15083,41691821244482,15,15083,17
15083,41691821244482,5,15083,18
15083,41691821244482,0,15083,15
15083,41691821244482,0,15083,16
15083,41691821244482,5,15083,2
15083,41691821244482,0,15083,12
15083,41691821244482,0,15083,14
15083,41691821244482,314,15083,3
15083,41691821244482,0,15083,5
15083,41691821244482,0,15083,11
15083,41691821244482,0,15083,10
15083,41691821244482,0,15083,7
15083,41691821244482,0,15083,8
15083,41691821244482,0,15083,9
15083,41691821244482,0,15083,13
15083,41691821244482,0,15083,1
15084,41691593048130,24,15084,17
15084,41691593048130,11,15084,18
15084,41691593048130,0,15084,15
15084,41691593048130,0,15084,16
15084,41691593048130,40,15084,2
15084,41691593048130,0,15084,12
15084,41691593048130,0,15084,14
15084,41691593048130,31,15084,3
15084,41691593048130,0,15084,5
15084,41691593048130,0,15084,11
15084,41691593048130,0,15084,10
15084,41691593048130,0,15084,7
15084,41691593048130,0,15084,8
15084,41691593048130,0,15084,9
15084,41691593048130,0,15084,13
15084,41691593048130,0,15084,1
15085,41691821801538,10,15085,17
15085,41691821801538,11,15085,18
15085,41691821801538,0,15085,15
15085,41691821801538,0,15085,16
15085,41691821801538,89,15085,2
15085,41691821801538,0,15085,12
15085,41691821801538,0,15085,14
15085,41691821801538,2,15085,3
15085,41691821801538,0,15085,5
15085,41691821801538,0,15085,11
15085,41691821801538,0,15085,10
15085,41691821801538,0,15085,7
15085,41691821801538,0,15085,8
15085,41691821801538,0,15085,9
15085,41691821801538,0,15085,13
15085,41691821801538,0,15085,1
15125,41691750891586,6,15125,17
15125,41691750891586,0,15125,18
15125,41691750891586,0,15125,15
15125,41691750891586,0,15125,16
15125,41691750891586,0,15125,2
15125,41691750891586,0,15125,12
15125,41691750891586,0,15125,14
15125,41691750891586,26,15125,3
15125,41691750891586,0,15125,5
15125,41691750891586,0,15125,11
15125,41691750891586,0,15125,10
15125,41691750891586,0,15125,7
15125,41691750891586,0,15125,8
15125,41691750891586,0,15125,9
15125,41691750891586,0,15125,13
15125,41691750891586,0,15125,1
15126,41691750924354,5,15126,17
15126,41691750924354,0,15126,18
15126,41691750924354,0,15126,15
15126,41691750924354,0,15126,16
15126,41691750924354,0,15126,2
15126,41691750924354,0,15126,12
15126,41691750924354,0,15126,14
15126,41691750924354,40,15126,3
15126,41691750924354,0,15126,5
15126,41691750924354,0,15126,11
15126,41691750924354,0,15126,10
15126,41691750924354,0,15126,7
15126,41691750924354,0,15126,8
15126,41691750924354,0,15126,9
15126,41691750924354,0,15126,13
15126,41691750924354,0,15126,1
15127,41691750957122,6,15127,17
15127,41691750957122,3,15127,18
15127,41691750957122,0,15127,15
15127,41691750957122,0,15127,16
15127,41691750957122,6,15127,2
15127,41691750957122,0,15127,12
15127,41691750957122,0,15127,14
15127,41691750957122,22,15127,3
15127,41691750957122,0,15127,5
15127,41691750957122,0,15127,11
15127,41691750957122,0,15127,10
15127,41691750957122,0,15127,7
15127,41691750957122,0,15127,8
15127,41691750957122,0,15127,9
15127,41691750957122,0,15127,13
15127,41691750957122,0,15127,1
15128,41691750989890,4,15128,17
15128,41691750989890,3,15128,18
15128,41691750989890,0,15128,15
15128,41691750989890,0,15128,16
15128,41691750989890,8,15128,2
15128,41691750989890,0,15128,12
15128,41691750989890,0,15128,14
15128,41691750989890,36,15128,3
15128,41691750989890,0,15128,5
15128,41691750989890,0,15128,11
15128,41691750989890,0,15128,10
15128,41691750989890,0,15128,7
15128,41691750989890,0,15128,8
15128,41691750989890,0,15128,9
15128,41691750989890,0,15128,13
15128,41691750989890,0,15128,1
15129,41691750858818,5,15129,17
15129,41691750858818,0,15129,18
15129,41691750858818,0,15129,15
15129,41691750858818,0,15129,16
15129,41691750858818,0,15129,2
15129,41691750858818,0,15129,12
15129,41691750858818,0,15129,14
15129,41691750858818,5,15129,3
15129,41691750858818,0,15129,5
15129,41691750858818,0,15129,11
15129,41691750858818,0,15129,10
15129,41691750858818,0,15129,7
15129,41691750858818,0,15129,8
15129,41691750858818,0,15129,9
15129,41691750858818,0,15129,13
15129,41691750858818,0,15129,1
15130,41691751022658,0,15130,17
15130,41691751022658,0,15130,18
15130,41691751022658,0,15130,15
15130,41691751022658,0,15130,16
15130,41691751022658,0,15130,2
15130,41691751022658,0,15130,12
15130,41691751022658,0,15130,14
15130,41691751022658,19,15130,3
15130,41691751022658,0,15130,5
15130,41691751022658,0,15130,11
15130,41691751022658,0,15130,10
15130,41691751022658,0,15130,7
15130,41691751022658,0,15130,8
15130,41691751022658,0,15130,9
15130,41691751022658,0,15130,13
15130,41691751022658,0,15130,1
15194,41680780099650,1,15194,17
15194,41680780099650,0,15194,18
15194,41680780099650,0,15194,15
15194,41680780099650,0,15194,16
15194,41680780099650,0,15194,2
15194,41680780099650,0,15194,12
15194,41680780099650,0,15194,14
15194,41680780099650,0,15194,3
15194,41680780099650,0,15194,5
15194,41680780099650,0,15194,11
15194,41680780099650,0,15194,10
15194,41680780099650,0,15194,7
15194,41680780099650,0,15194,8
15194,41680780099650,0,15194,9
15194,41680780099650,0,15194,13
15194,41680780099650,0,15194,1
15195,41680780132418,0,15195,17
15195,41680780132418,11,15195,18
15195,41680780132418,0,15195,15
15195,41680780132418,0,15195,16
15195,41680780132418,3,15195,2
15195,41680780132418,0,15195,12
15195,41680780132418,0,15195,14
15195,41680780132418,0,15195,3
15195,41680780132418,0,15195,5
15195,41680780132418,0,15195,11
15195,41680780132418,0,15195,10
15195,41680780132418,0,15195,7
15195,41680780132418,0,15195,8
15195,41680780132418,0,15195,9
15195,41680780132418,0,15195,13
15195,41680780132418,0,15195,1
15196,41680780165186,2,15196,17
15196,41680780165186,0,15196,1
15196,41680780165186,0,15196,15
15196,41680780165186,0,15196,16
15196,41680780165186,1,15196,2
15196,41680780165186,0,15196,12
15196,41680780165186,0,15196,14
15196,41680780165186,0,15196,3
15196,41680780165186,0,15196,5
15196,41680780165186,0,15196,11
15196,41680780165186,0,15196,10
15196,41680780165186,0,15196,7
15196,41680780165186,0,15196,8
15196,41680780165186,0,15196,9
15196,41680780165186,0,15196,13
15196,41680780165186,0,15196,18
15197,41680780197954,0,15197,13
15197,41680780197954,6,15197,18
15197,41680780197954,0,15197,8
15197,41680780197954,0,15197,7
15197,41680780197954,0,15197,10
15197,41680780197954,0,15197,11
15197,41680780197954,0,15197,5
15197,41680780197954,11,15197,3
15197,41680780197954,0,15197,14
15197,41680780197954,0,15197,12
15197,41680780197954,3,15197,2
15197,41680780197954,0,15197,16
15197,41680780197954,0,15197,15
15197,41680780197954,0,15197,1
15197,41680780197954,2,15197,17
15197,41680780197954,0,15197,9
15198,41680780066882,0,15198,18
15198,41680780066882,0,15198,13
15198,41680780066882,0,15198,9
15198,41680780066882,0,15198,8
15198,41680780066882,0,15198,7
15198,41680780066882,0,15198,10
15198,41680780066882,0,15198,11
15198,41680780066882,0,15198,5
15198,41680780066882,0,15198,3
15198,41680780066882,0,15198,14
15198,41680780066882,0,15198,12
15198,41680780066882,3,15198,2
15198,41680780066882,0,15198,16
15198,41680780066882,0,15198,15
15198,41680780066882,0,15198,17
15198,41680780066882,0,15198,1
15199,41680780230722,0,15199,17
15199,41680780230722,0,15199,18
15199,41680780230722,0,15199,15
15199,41680780230722,0,15199,16
15199,41680780230722,0,15199,2
15199,41680780230722,0,15199,12
15199,41680780230722,0,15199,14
15199,41680780230722,5,15199,3
15199,41680780230722,0,15199,5
15199,41680780230722,0,15199,11
15199,41680780230722,0,15199,10
15199,41680780230722,0,15199,7
15199,41680780230722,0,15199,8
15199,41680780230722,0,15199,9
15199,41680780230722,0,15199,13
15199,41680780230722,0,15199,1
15201,41680780427330,4,15201,17
15201,41680780427330,7,15201,18
15201,41680780427330,0,15201,15
15201,41680780427330,0,15201,16
15201,41680780427330,0,15201,2
15201,41680780427330,0,15201,12
15201,41680780427330,0,15201,14
15201,41680780427330,17,15201,3
15201,41680780427330,0,15201,5
15201,41680780427330,0,15201,11
15201,41680780427330,0,15201,10
15201,41680780427330,0,15201,7
15201,41680780427330,0,15201,8
15201,41680780427330,0,15201,9
15201,41680780427330,0,15201,13
15201,41680780427330,0,15201,1
15202,41680780460098,7,15202,17
15202,41680780460098,19,15202,18
15202,41680780460098,0,15202,15
15202,41680780460098,0,15202,16
15202,41680780460098,0,15202,2
15202,41680780460098,0,15202,12
15202,41680780460098,0,15202,14
15202,41680780460098,27,15202,3
15202,41680780460098,0,15202,5
15202,41680780460098,0,15202,11
15202,41680780460098,0,15202,10
15202,41680780460098,0,15202,7
15202,41680780460098,0,15202,8
15202,41680780460098,0,15202,9
15202,41680780460098,0,15202,13
15202,41680780460098,0,15202,1
15203,41680780492866,5,15203,17
15203,41680780492866,3,15203,18
15203,41680780492866,0,15203,15
15203,41680780492866,0,15203,16
15203,41680780492866,0,15203,2
15203,41680780492866,0,15203,12
15203,41680780492866,0,15203,14
15203,41680780492866,13,15203,3
15203,41680780492866,0,15203,5
15203,41680780492866,0,15203,11
15203,41680780492866,0,15203,10
15203,41680780492866,0,15203,7
15203,41680780492866,0,15203,8
15203,41680780492866,0,15203,9
15203,41680780492866,0,15203,13
15203,41680780492866,0,15203,1
15204,41680780525634,2,15204,17
15204,41680780525634,0,15204,18
15204,41680780525634,0,15204,15
15204,41680780525634,0,15204,16
15204,41680780525634,3,15204,2
15204,41680780525634,0,15204,12
15204,41680780525634,0,15204,14
15204,41680780525634,24,15204,3
15204,41680780525634,0,15204,5
15204,41680780525634,0,15204,11
15204,41680780525634,0,15204,10
15204,41680780525634,0,15204,7
15204,41680780525634,0,15204,8
15204,41680780525634,0,15204,9
15204,41680780525634,0,15204,13
15204,41680780525634,0,15204,1
15205,41680780394562,0,15205,10
15205,41680780394562,0,15205,11
15205,41680780394562,0,15205,8
15205,41680780394562,0,15205,9
15205,41680780394562,0,15205,13
15205,41680780394562,13,15205,18
15205,41680780394562,4,15205,17
15205,41680780394562,0,15205,1
15205,41680780394562,0,15205,15
15205,41680780394562,0,15205,16
15205,41680780394562,0,15205,2
15205,41680780394562,0,15205,12
15205,41680780394562,0,15205,14
15205,41680780394562,14,15205,3
15205,41680780394562,0,15205,5
15205,41680780394562,0,15205,7
15206,41680780558402,0,15206,5
15206,41680780558402,18,15206,3
15206,41680780558402,0,15206,10
15206,41680780558402,0,15206,7
15206,41680780558402,0,15206,8
15206,41680780558402,0,15206,9
15206,41680780558402,0,15206,13
15206,41680780558402,0,15206,18
15206,41680780558402,0,15206,17
15206,41680780558402,0,15206,1
15206,41680780558402,0,15206,15
15206,41680780558402,0,15206,16
15206,41680780558402,0,15206,2
15206,41680780558402,0,15206,12
15206,41680780558402,0,15206,14
15206,41680780558402,0,15206,11
15208,41691772878914,6,15208,17
15208,41691772878914,9,15208,18
15208,41691772878914,0,15208,15
15208,41691772878914,0,15208,16
15208,41691772878914,8,15208,2
15208,41691772878914,0,15208,12
15208,41691772878914,0,15208,14
15208,41691772878914,34,15208,3
15208,41691772878914,0,15208,5
15208,41691772878914,0,15208,11
15208,41691772878914,0,15208,10
15208,41691772878914,0,15208,7
15208,41691772878914,0,15208,8
15208,41691772878914,0,15208,9
15208,41691772878914,0,15208,13
15208,41691772878914,0,15208,1
15209,41691772911682,8,15209,17
15209,41691772911682,9,15209,18
15209,41691772911682,0,15209,15
15209,41691772911682,0,15209,16
15209,41691772911682,11,15209,2
15209,41691772911682,0,15209,12
15209,41691772911682,0,15209,14
15209,41691772911682,60,15209,3
15209,41691772911682,0,15209,5
15209,41691772911682,0,15209,11
15209,41691772911682,0,15209,10
15209,41691772911682,0,15209,7
15209,41691772911682,0,15209,8
15209,41691772911682,0,15209,9
15209,41691772911682,0,15209,13
15209,41691772911682,0,15209,1
15210,41691772944450,7,15210,17
15210,41691772944450,8,15210,18
15210,41691772944450,0,15210,15
